date,value
2018-04-05,11.109999656677246
2018-04-06,10.869999885559082
2018-04-09,11.0600004196167
2018-04-10,11.279999732971191
2018-04-11,11.4399995803833
2018-04-12,11.449999809265137
2018-04-13,11.489999771118164
2018-04-16,11.420000076293945
2018-04-17,11.4399995803833
2018-04-18,11.6899995803833
2018-04-19,11.680000305175781
2018-04-20,11.710000038146973
2018-04-23,11.829999923706055
2018-04-24,11.65999984741211
2018-04-25,11.720000267028809
2018-04-26,11.789999961853027
2018-04-27,11.739999771118164
2018-04-30,11.819999694824219
2018-05-01,11.680000305175781
2018-05-02,11.699999809265137
2018-05-03,11.819999694824219
2018-05-04,12.0600004196167
2018-05-07,12.149999618530273
2018-05-08,12.109999656677246
2018-05-09,12.34000015258789
2018-05-10,12.470000267028809
2018-05-11,12.390000343322754
2018-05-14,12.489999771118164
2018-05-15,12.5
2018-05-16,12.5600004196167
2018-05-17,12.5600004196167
2018-05-18,12.489999771118164
2018-05-21,12.640000343322754
2018-05-22,12.640000343322754
2018-05-23,12.609999656677246
2018-05-24,12.449999809265137
2018-05-25,12.029999732971191
2018-05-29,11.84000015258789
2018-05-30,12.069999694824219
2018-05-31,11.920000076293945
2018-06-01,11.770000457763672
2018-06-04,11.710000038146973
2018-06-05,11.710000038146973
2018-06-06,11.729999542236328
2018-06-07,11.84000015258789
2018-06-08,11.800000190734863
2018-06-11,11.850000381469727
2018-06-12,11.899999618530273
2018-06-13,11.989999771118164
2018-06-14,11.90999984741211
2018-06-15,11.5
2018-06-18,11.699999809265137
2018-06-19,11.609999656677246
2018-06-20,11.649999618530273
2018-06-21,11.550000190734863
2018-06-22,11.979999542236328
2018-06-25,11.930000305175781
2018-06-26,12.149999618530273
2018-06-27,12.3100004196167
2018-06-28,12.34000015258789
2018-06-29,12.460000038146973
2018-07-02,12.180000305175781
2018-07-03,12.09000015258789
2018-07-05,12.300000190734863
2018-07-06,12.359999656677246
2018-07-09,12.479999542236328
2018-07-10,12.520000457763672
2018-07-11,11.930000305175781
2018-07-12,12.130000114440918
2018-07-13,12.210000038146973
2018-07-16,11.75
2018-07-17,11.8100004196167
2018-07-18,11.920000076293945
2018-07-19,11.899999618530273
2018-07-20,11.970000267028809
2018-07-23,12.069999694824219
2018-07-24,12.119999885559082
2018-07-25,12.279999732971191
2018-07-26,12.350000381469727
2018-07-27,12.239999771118164
2018-07-30,12.380000114440918
2018-07-31,12.210000038146973
2018-08-01,11.989999771118164
2018-08-02,12.170000076293945
2018-08-03,12.149999618530273
2018-08-06,12.210000038146973
2018-08-07,12.3100004196167
2018-08-08,11.960000038146973
2018-08-09,11.9399995803833
2018-08-10,12.109999656677246
2018-08-13,12.069999694824219
2018-08-14,12.050000190734863
2018-08-15,11.699999809265137
2018-08-16,11.789999961853027
2018-08-17,11.829999923706055
2018-08-20,11.859999656677246
2018-08-21,11.899999618530273
2018-08-22,12.300000190734863
2018-08-23,12.3100004196167
2018-08-24,12.399999618530273
2018-08-27,12.489999771118164
2018-08-28,12.4399995803833
2018-08-29,12.630000114440918
2018-08-30,12.680000305175781
2018-08-31,12.640000343322754
2018-09-04,12.59000015258789
2018-09-05,12.510000228881836
2018-09-06,12.359999656677246
2018-09-07,12.399999618530273
2018-09-10,12.380000114440918
2018-09-11,12.680000305175781
2018-09-12,12.829999923706055
2018-09-13,12.630000114440918
2018-09-14,12.630000114440918
2018-09-17,12.630000114440918
2018-09-18,12.800000190734863
2018-09-19,12.9399995803833
2018-09-20,12.859999656677246
2018-09-21,12.899999618530273
2018-09-24,13.220000267028809
2018-09-25,13.270000457763672
2018-09-26,13.15999984741211
2018-09-27,13.279999732971191
2018-09-28,13.479999542236328
2018-10-01,13.899999618530273
2018-10-02,13.829999923706055
2018-10-03,14.020000457763672
2018-10-04,13.75
2018-10-05,13.720000267028809
2018-10-08,13.6899995803833
2018-10-09,13.8100004196167
2018-10-10,13.460000038146973
2018-10-11,13.069999694824219
2018-10-12,13.210000038146973
2018-10-15,13.229999542236328
2018-10-16,13.300000190734863
2018-10-17,13.029999732971191
2018-10-18,12.789999961853027
2018-10-19,12.9399995803833
2018-10-22,12.970000267028809
2018-10-23,12.390000343322754
2018-10-24,12.380000114440918
2018-10-25,12.5
2018-10-26,12.619999885559082
2018-10-29,12.449999809265137
2018-10-30,12.350000381469727
2018-10-31,12.170000076293945
2018-11-01,11.859999656677246
2018-11-02,11.760000228881836
2018-11-05,11.710000038146973
2018-11-06,11.619999885559082
2018-11-07,11.539999961853027
2018-11-08,11.369999885559082
2018-11-09,11.220000267028809
2018-11-12,11.039999961853027
2018-11-13,10.359999656677246
2018-11-14,10.59000015258789
2018-11-15,10.600000381469727
2018-11-16,10.65999984741211
2018-11-19,10.699999809265137
2018-11-20,9.970000267028809
2018-11-21,10.1899995803833
2018-11-23,9.59000015258789
2018-11-26,9.6899995803833
2018-11-27,9.680000305175781
2018-11-28,9.449999809265137
2018-11-29,9.600000381469727
2018-11-30,9.479999542236328
2018-12-03,9.970000267028809
2018-12-04,9.90999984741211
2018-12-06,9.710000038146973
2018-12-07,9.850000381469727
2018-12-10,9.539999961853027
2018-12-11,9.6899995803833
2018-12-12,9.579999923706055
2018-12-13,9.949999809265137
2018-12-14,9.619999885559082
2018-12-17,9.270000457763672
2018-12-18,8.720000267028809
2018-12-19,8.90999984741211
2018-12-20,8.630000114440918
2018-12-21,8.5
2018-12-24,8.119999885559082
2018-12-26,8.65999984741211
2018-12-27,8.430000305175781
2018-12-28,8.319999694824219
2018-12-31,8.470000267028809
2019-01-02,8.630000114440918
2019-01-03,8.699999809265137
2019-01-04,8.90999984741211
2019-01-07,9.0
2019-01-08,9.1899995803833
2019-01-09,9.649999618530273
2019-01-10,9.6899995803833
2019-01-11,9.529999732971191
2019-01-14,9.350000381469727
2019-01-15,9.600000381469727
2019-01-16,9.649999618530273
2019-01-17,9.640000343322754
2019-01-18,9.890000343322754
2019-01-22,9.729999542236328
2019-01-23,9.649999618530273
2019-01-24,9.770000457763672
2019-01-25,9.84000015258789
2019-01-28,9.579999923706055
2019-01-29,9.770000457763672
2019-01-30,9.960000038146973
2019-01-31,9.920000076293945
2019-02-01,10.15999984741211
2019-02-04,10.079999923706055
2019-02-05,9.90999984741211
2019-02-06,9.930000305175781
2019-02-07,9.75
2019-02-08,9.760000228881836
2019-02-11,9.710000038146973
2019-02-12,9.829999923706055
2019-02-13,9.960000038146973
2019-02-14,10.020000457763672
2019-02-15,10.279999732971191
2019-02-19,10.3100004196167
2019-02-20,10.34000015258789
2019-02-21,10.329999923706055
2019-02-22,10.359999656677246
2019-02-25,10.079999923706055
2019-02-26,10.199999809265137
2019-02-27,10.350000381469727
2019-02-28,10.34000015258789
2019-03-01,10.149999618530273
2019-03-04,10.279999732971191
2019-03-05,10.3100004196167
2019-03-06,10.270000457763672
2019-03-07,10.300000190734863
2019-03-08,10.239999771118164
2019-03-11,10.3100004196167
2019-03-12,10.319999694824219
2019-03-13,10.470000267028809
2019-03-14,10.460000038146973
2019-03-15,10.4399995803833
2019-03-18,10.489999771118164
2019-03-19,10.4399995803833
2019-03-20,10.579999923706055
2019-03-21,10.520000457763672
2019-03-22,10.399999618530273
2019-03-25,10.449999809265137
2019-03-26,10.489999771118164
2019-03-27,10.420000076293945
2019-03-28,10.4399995803833
2019-03-29,10.510000228881836
2019-04-01,10.680000305175781
2019-04-02,10.739999771118164
2019-04-03,10.760000228881836
2019-04-04,10.729999542236328
2019-04-05,10.8100004196167
2019-04-08,10.869999885559082
2019-04-09,10.84000015258789
2019-04-10,10.979999542236328
2019-04-11,10.90999984741211
2019-04-12,10.970000267028809
2019-04-15,10.970000267028809
2019-04-16,11.010000228881836
2019-04-17,10.970000267028809
2019-04-18,10.9399995803833
2019-04-22,11.079999923706055
2019-04-23,11.170000076293945
2019-04-24,11.15999984741211
2019-04-25,11.100000381469727
2019-04-26,10.779999732971191
2019-04-29,10.890000343322754
2019-04-30,10.920000076293945
2019-05-01,10.920000076293945
2019-05-02,10.609999656677246
2019-05-03,10.65999984741211
2019-05-06,10.800000190734863
2019-05-07,10.520000457763672
2019-05-08,10.65999984741211
2019-05-09,10.609999656677246
2019-05-10,10.640000343322754
2019-05-13,10.520000457763672
2019-05-14,10.720000267028809
2019-05-15,10.829999923706055
2019-05-16,10.899999618530273
2019-05-17,10.84000015258789
2019-05-20,10.899999618530273
2019-05-21,10.899999618530273
2019-05-22,10.579999923706055
2019-05-23,10.069999694824219
2019-05-24,10.25
2019-05-28,10.300000190734863
2019-05-29,10.260000228881836
2019-05-30,9.880000114440918
2019-05-31,9.350000381469727
2019-06-03,9.279999732971191
2019-06-04,9.399999618530273
2019-06-05,9.09000015258789
2019-06-06,9.34000015258789
2019-06-07,9.510000228881836
2019-06-10,9.460000038146973
2019-06-11,9.5
2019-06-12,9.140000343322754
2019-06-13,9.300000190734863
2019-06-14,9.34000015258789
2019-06-17,9.239999771118164
2019-06-18,9.529999732971191
2019-06-19,9.569999694824219
2019-06-20,9.930000305175781
2019-06-21,10.029999732971191
2019-06-24,10.050000190734863
2019-06-25,10.0600004196167
2019-06-26,10.260000228881836
2019-06-27,10.260000228881836
2019-06-28,10.039999961853027
2019-07-01,10.239999771118164
2019-07-02,9.84000015258789
2019-07-03,9.9399995803833
2019-07-05,10.069999694824219
2019-07-08,10.050000190734863
2019-07-09,10.140000343322754
2019-07-10,10.479999542236328
2019-07-11,10.489999771118164
2019-07-12,10.470000267028809
2019-07-15,10.289999961853027
2019-07-16,10.130000114440918
2019-07-17,9.930000305175781
2019-07-18,9.779999732971191
2019-07-19,9.90999984741211
2019-07-22,9.920000076293945
2019-07-23,10.029999732971191
2019-07-24,9.850000381469727
2019-07-25,9.880000114440918
2019-07-26,9.9399995803833
2019-07-29,10.029999732971191
2019-07-30,10.210000038146973
2019-07-31,10.170000076293945
2019-08-01,9.569999694824219
2019-08-02,9.6899995803833
2019-08-05,9.579999923706055
2019-08-06,9.40999984741211
2019-08-07,9.119999885559082
2019-08-08,9.170000076293945
2019-08-09,9.369999885559082
2019-08-12,9.4399995803833
2019-08-13,9.880000114440918
2019-08-14,9.529999732971191
2019-08-15,9.380000114440918
2019-08-16,9.40999984741211
2019-08-19,9.569999694824219
2019-08-20,9.59000015258789
2019-08-21,9.640000343322754
2019-08-22,9.569999694824219
2019-08-23,9.319999694824219
2019-08-26,9.279999732971191
2019-08-27,9.510000228881836
2019-08-28,9.640000343322754
2019-08-29,9.710000038146973
2019-08-30,9.449999809265137
2019-09-03,9.3100004196167
2019-09-04,9.729999542236328
2019-09-05,9.720000267028809
2019-09-06,9.789999961853027
2019-09-09,9.989999771118164
2019-09-10,9.920000076293945
2019-09-11,9.710000038146973
2019-09-12,9.5600004196167
2019-09-13,9.539999961853027
2019-09-16,10.359999656677246
2019-09-17,10.0
2019-09-18,9.930000305175781
2019-09-19,10.039999961853027
2019-09-20,10.0600004196167
2019-09-23,10.09000015258789
2019-09-24,9.819999694824219
2019-09-25,9.770000457763672
2019-09-26,9.779999732971191
2019-09-27,9.6899995803833
2019-09-30,9.460000038146973
2019-10-01,9.350000381469727
2019-10-02,9.199999809265137
2019-10-03,9.170000076293945
2019-10-04,9.289999961853027
2019-10-07,9.3100004196167
2019-10-08,9.220000267028809
2019-10-09,9.289999961853027
2019-10-10,9.470000267028809
2019-10-11,9.680000305175781
2019-10-14,9.520000457763672
2019-10-15,9.399999618530273
2019-10-16,9.479999542236328
2019-10-17,9.569999694824219
2019-10-18,9.5
2019-10-21,9.5
2019-10-22,9.630000114440918
2019-10-23,9.880000114440918
2019-10-24,9.949999809265137
2019-10-25,10.020000457763672
2019-10-28,9.880000114440918
2019-10-29,9.850000381469727
2019-10-30,9.699999809265137
2019-10-31,9.579999923706055
2019-11-01,9.920000076293945
2019-11-04,10.010000228881836
2019-11-05,10.09000015258789
2019-11-06,9.960000038146973
2019-11-07,10.020000457763672
2019-11-08,10.119999885559082
2019-11-11,10.050000190734863
2019-11-12,10.0600004196167
2019-11-13,10.130000114440918
2019-11-14,10.069999694824219
2019-11-15,10.199999809265137
2019-11-18,10.050000190734863
2019-11-19,9.789999961853027
2019-11-20,10.069999694824219
2019-11-21,10.300000190734863
2019-11-22,10.239999771118164
2019-11-25,10.239999771118164
2019-11-26,10.329999923706055
2019-11-27,10.289999961853027
2019-11-29,9.850000381469727
2019-12-02,9.920000076293945
2019-12-03,9.979999542236328
2019-12-04,10.329999923706055
2019-12-05,10.34000015258789
2019-12-06,10.430000305175781
2019-12-09,10.430000305175781
2019-12-10,10.489999771118164
2019-12-11,10.399999618530273
2019-12-12,10.489999771118164
2019-12-13,10.5600004196167
2019-12-16,10.670000076293945
2019-12-17,10.760000228881836
2019-12-18,10.789999961853027
2019-12-19,10.829999923706055
2019-12-20,10.720000267028809
2019-12-23,10.619999885559082
2019-12-24,10.65999984741211
2019-12-26,10.760000228881836
2019-12-27,10.770000457763672
2019-12-30,10.760000228881836
2019-12-31,10.670000076293945
2020-01-02,10.6899995803833
2020-01-03,11.010000228881836
2020-01-06,10.989999771118164
2020-01-07,10.960000038146973
2020-01-08,10.5600004196167
2020-01-09,10.460000038146973
2020-01-10,10.380000114440918
2020-01-13,10.210000038146973
2020-01-14,10.260000228881836
2020-01-15,10.180000305175781
2020-01-16,10.270000457763672
2020-01-17,10.319999694824219
2020-01-21,10.229999542236328
2020-01-22,9.960000038146973
2020-01-23,9.760000228881836
2020-01-24,9.5600004196167
2020-01-27,9.300000190734863
2020-01-28,9.40999984741211
2020-01-29,9.329999923706055
2020-01-30,9.270000457763672
2020-01-31,9.079999923706055
2020-02-03,8.789999961853027
2020-02-04,8.75
2020-02-05,8.960000038146973
2020-02-06,9.010000228881836
2020-02-07,8.949999809265137
2020-02-10,8.869999885559082
2020-02-11,8.920000076293945
2020-02-12,9.069999694824219
2020-02-13,9.0600004196167
2020-02-14,9.09000015258789
2020-02-18,9.119999885559082
2020-02-19,9.239999771118164
2020-02-20,9.229999542236328
2020-02-21,9.130000114440918
2020-02-24,8.979999542236328
2020-02-25,8.65999984741211
2020-02-26,8.550000190734863
2020-02-27,8.350000381469727
2020-02-28,8.119999885559082
2020-03-02,8.420000076293945
2020-03-03,8.390000343322754
2020-03-04,8.420000076293945
2020-03-05,8.25
2020-03-06,7.809999942779541
2020-03-09,6.510000228881836
2020-03-10,6.96999979019165
2020-03-11,6.760000228881836
2020-03-12,6.599999904632568
2020-03-13,6.699999809265137
2020-03-16,6.199999809265137
2020-03-17,6.039999961853027
2020-03-18,5.460000038146973
2020-03-19,6.039999961853027
2020-03-20,5.769999980926514
2020-03-23,5.860000133514404
2020-03-24,5.909999847412109
2020-03-25,6.150000095367432
2020-03-26,6.050000190734863
2020-03-27,6.150000095367432
2020-03-30,6.170000076293945
2020-03-31,6.130000114440918
2020-04-01,5.889999866485596
2020-04-02,5.909999847412109
2020-04-03,6.070000171661377
2020-04-06,6.159999847412109
2020-04-07,6.269999980926514
2020-04-08,6.25
2020-04-09,6.21999979019165
2020-04-13,6.510000228881836
2020-04-14,6.519999980926514
2020-04-15,6.159999847412109
2020-04-16,6.159999847412109
2020-04-17,6.170000076293945
2020-04-20,6.059999942779541
2020-04-21,5.309999942779541
2020-04-22,5.460000038146973
2020-04-23,5.440000057220459
2020-04-24,5.340000152587891
2020-04-27,5.210000038146973
2020-04-28,5.199999809265137
2020-04-29,5.25
2020-04-30,5.539999961853027
2020-05-01,5.369999885559082
2020-05-04,5.510000228881836
2020-05-05,5.820000171661377
2020-05-06,5.590000152587891
2020-05-07,5.5
2020-05-08,5.800000190734863
2020-05-11,5.690000057220459
2020-05-12,5.539999961853027
2020-05-13,5.510000228881836
2020-05-14,5.659999847412109
2020-05-15,5.809999942779541
2020-05-18,6.159999847412109
2020-05-19,6.130000114440918
2020-05-20,6.309999942779541
2020-05-21,6.369999885559082
2020-05-22,6.300000190734863
2020-05-26,6.449999809265137
2020-05-27,6.260000228881836
2020-05-28,6.309999942779541
2020-05-29,6.5
2020-06-01,6.610000133514404
2020-06-02,6.730000019073486
2020-06-03,6.75
2020-06-04,6.809999942779541
2020-06-05,7.059999942779541
2020-06-08,6.889999866485596
2020-06-09,6.949999809265137
2020-06-10,6.989999771118164
2020-06-11,6.570000171661377
2020-06-12,6.639999866485596
2020-06-15,6.78000020980835
2020-06-16,6.940000057220459
2020-06-17,6.840000152587891
2020-06-18,6.960000038146973
2020-06-19,7.019999980926514
2020-06-22,7.190000057220459
2020-06-23,7.130000114440918
2020-06-24,6.820000171661377
2020-06-25,6.989999771118164
2020-06-26,6.840000152587891
2020-06-29,7.03000020980835
2020-06-30,6.989999771118164
2020-07-01,7.059999942779541
2020-07-02,7.139999866485596
2020-07-06,7.199999809265137
2020-07-07,7.190000057220459
2020-07-08,7.260000228881836
2020-07-09,7.119999885559082
2020-07-10,7.25
2020-07-13,7.130000114440918
2020-07-14,7.230000019073486
2020-07-15,7.300000190734863
2020-07-16,7.269999980926514
2020-07-17,7.28000020980835
2020-07-20,7.269999980926514
2020-07-21,7.409999847412109
2020-07-22,7.429999828338623
2020-07-23,7.349999904632568
2020-07-24,7.369999885559082
2020-07-27,7.440000057220459
2020-07-28,7.360000133514404
2020-07-29,7.440000057220459
2020-07-30,7.28000020980835
2020-07-31,7.329999923706055
2020-08-03,7.420000076293945
2020-08-04,7.5
2020-08-05,7.619999885559082
2020-08-06,7.630000114440918
2020-08-07,7.539999961853027
2020-08-10,7.590000152587891
2020-08-11,7.519999980926514
2020-08-12,7.699999809265137
2020-08-13,7.670000076293945
2020-08-14,7.659999847412109
2020-08-17,7.760000228881836
2020-08-18,7.71999979019165
2020-08-19,7.730000019073486
2020-08-20,7.699999809265137
2020-08-21,7.599999904632568
2020-08-24,7.659999847412109
2020-08-25,7.800000190734863
2020-08-26,7.809999942779541
2020-08-27,7.71999979019165
2020-08-28,7.75
2020-08-31,7.690000057220459
2020-09-01,7.739999771118164
2020-09-02,7.570000171661377
2020-09-03,7.510000228881836
2020-09-04,7.25
2020-09-08,6.829999923706055
2020-09-09,6.96999979019165
2020-09-10,6.849999904632568
2020-09-11,6.909999847412109
2020-09-14,6.869999885559082
2020-09-15,7.0
2020-09-16,7.28000020980835
2020-09-17,7.409999847412109
2020-09-18,7.360000133514404
2020-09-21,7.159999847412109
2020-09-22,7.150000095367432
2020-09-23,7.119999885559082
2020-09-24,7.230000019073486
2020-09-25,7.179999828338623
2020-09-28,7.28000020980835
2020-09-29,7.03000020980835
2020-09-30,7.190000057220459
2020-10-01,6.980000019073486
2020-10-02,6.710000038146973
2020-10-05,7.099999904632568
2020-10-06,7.210000038146973
2020-10-07,7.199999809265137
2020-10-08,7.380000114440918
2020-10-09,7.28000020980835
2020-10-12,7.119999885559082
2020-10-13,7.230000019073486
2020-10-14,7.349999904632568
2020-10-15,7.340000152587891
2020-10-16,7.28000020980835
2020-10-19,7.239999771118164
2020-10-20,7.369999885559082
2020-10-21,7.130000114440918
2020-10-22,7.21999979019165
2020-10-23,7.079999923706055
2020-10-26,6.889999866485596
2020-10-27,7.019999980926514
2020-10-28,6.679999828338623
2020-10-29,6.510000228881836
2020-10-30,6.420000076293945
2020-11-02,6.679999828338623
2020-11-03,6.78000020980835
2020-11-04,6.980000019073486
2020-11-05,6.889999866485596
2020-11-06,6.71999979019165
2020-11-09,7.139999866485596
2020-11-10,7.340000152587891
2020-11-11,7.380000114440918
2020-11-12,7.289999961853027
2020-11-13,7.139999866485596
2020-11-16,7.329999923706055
2020-11-17,7.329999923706055
2020-11-18,7.380000114440918
2020-11-19,7.389999866485596
2020-11-20,7.449999809265137
2020-11-23,7.53000020980835
2020-11-24,7.869999885559082
2020-11-25,8.010000228881836
2020-11-27,7.960000038146973
2020-11-30,7.909999847412109
2020-12-01,7.800000190734863
2020-12-02,7.900000095367432
2020-12-03,7.989999771118164
2020-12-04,8.050000190734863
2020-12-07,8.020000457763672
2020-12-08,8.010000228881836
2020-12-09,8.0
2020-12-10,8.210000038146973
2020-12-11,8.149999618530273
2020-12-14,8.220000267028809
2020-12-15,8.329999923706055
2020-12-16,8.380000114440918
2020-12-17,8.479999542236328
2020-12-18,8.5600004196167
2020-12-21,8.329999923706055
2020-12-22,8.1899995803833
2020-12-23,8.369999885559082
2020-12-24,8.40999984741211
2020-12-28,8.319999694824219
2020-12-29,8.359999656677246
2020-12-30,8.420000076293945
2020-12-31,8.430000305175781
2021-01-04,8.260000228881836
2021-01-05,8.699999809265137
2021-01-06,8.760000228881836
2021-01-07,8.859999656677246
2021-01-08,9.119999885559082
2021-01-11,9.0600004196167
2021-01-12,9.239999771118164
2021-01-13,9.210000038146973
2021-01-14,9.329999923706055
2021-01-15,9.079999923706055
2021-01-19,9.220000267028809
2021-01-20,9.229999542236328
2021-01-21,9.210000038146973
2021-01-22,9.069999694824219
2021-01-25,9.180000305175781
2021-01-26,9.119999885559082
2021-01-27,9.149999618530273
2021-01-28,9.079999923706055
2021-01-29,9.069999694824219
2021-02-01,9.319999694824219
2021-02-02,9.510000228881836
2021-02-03,9.670000076293945
2021-02-04,9.760000228881836
2021-02-05,9.84000015258789
2021-02-08,10.029999732971191
2021-02-09,10.069999694824219
2021-02-10,10.09000015258789
2021-02-11,10.039999961853027
2021-02-12,10.229999542236328
2021-02-16,10.359999656677246
2021-02-17,10.399999618530273
2021-02-18,10.289999961853027
2021-02-19,10.180000305175781
2021-02-22,10.539999961853027
2021-02-23,10.65999984741211
2021-02-24,10.899999618530273
2021-02-25,10.850000381469727
2021-02-26,10.569999694824219
2021-03-01,10.390000343322754
2021-03-02,10.319999694824219
2021-03-03,10.550000190734863
2021-03-04,10.970000267028809
2021-03-05,11.289999961853027
2021-03-08,11.100000381469727
2021-03-09,11.029999732971191
2021-03-10,11.170000076293945
2021-03-11,11.369999885559082
2021-03-12,11.3100004196167
2021-03-15,11.300000190734863
2021-03-16,11.229999542236328
2021-03-17,11.260000228881836
2021-03-18,10.5
2021-03-19,10.789999961853027
2021-03-22,10.779999732971191
2021-03-23,10.3100004196167
2021-03-24,10.75
2021-03-25,10.380000114440918
2021-03-26,10.789999961853027
2021-03-29,10.8100004196167
2021-03-30,10.640000343322754
2021-03-31,10.520000457763672
2021-04-01,10.90999984741211
2021-04-05,10.569999694824219
2021-04-06,10.710000038146973
2021-04-07,10.720000267028809
2021-04-08,10.649999618530273
2021-04-09,10.640000343322754
2021-04-12,10.720000267028809
2021-04-13,10.859999656677246
2021-04-14,11.229999542236328
2021-04-15,11.25
2021-04-16,11.229999542236328
2021-04-19,11.239999771118164
2021-04-20,11.079999923706055
2021-04-21,10.890000343322754
2021-04-22,10.989999771118164
2021-04-23,11.079999923706055
2021-04-26,11.039999961853027
2021-04-27,11.220000267028809
2021-04-28,11.319999694824219
2021-04-29,11.470000267028809
2021-04-30,11.239999771118164
2021-05-03,11.420000076293945
2021-05-04,11.670000076293945
2021-05-05,11.619999885559082
2021-05-06,11.59000015258789
2021-05-07,11.609999656677246
2021-05-10,11.65999984741211
2021-05-11,11.75
2021-05-12,11.84000015258789
2021-05-13,11.479999542236328
2021-05-14,11.680000305175781
2021-05-17,11.829999923706055
2021-05-18,11.699999809265137
2021-05-19,11.34000015258789
2021-05-20,11.100000381469727
2021-05-21,11.430000305175781
2021-05-24,11.729999542236328
2021-05-25,11.6899995803833
2021-05-26,11.779999732971191
2021-05-27,11.84000015258789
2021-05-28,11.819999694824219
2021-06-01,12.050000190734863
2021-06-02,12.1899995803833
2021-06-03,12.210000038146973
2021-06-04,12.270000457763672
2021-06-07,12.289999961853027
2021-06-08,12.4399995803833
2021-06-09,12.359999656677246
2021-06-10,12.430000305175781
2021-06-11,12.460000038146973
2021-06-14,12.539999961853027
2021-06-15,12.680000305175781
2021-06-16,12.640000343322754
2021-06-17,12.430000305175781
2021-06-18,12.489999771118164
2021-06-21,12.720000267028809
2021-06-22,12.760000228881836
2021-06-23,12.850000381469727
2021-06-24,12.899999618530273
2021-06-25,12.979999542236328
2021-06-28,12.819999694824219
2021-06-29,12.90999984741211
2021-06-30,12.890000343322754
2021-07-01,13.039999961853027
2021-07-02,13.130000114440918
2021-07-06,12.850000381469727
2021-07-07,12.529999732971191
2021-07-08,12.760000228881836
2021-07-09,12.989999771118164
2021-07-12,12.970000267028809
2021-07-13,13.199999809265137
2021-07-14,12.850000381469727
2021-07-15,12.699999809265137
2021-07-16,12.710000038146973
2021-07-19,11.869999885559082
2021-07-20,12.029999732971191
2021-07-21,12.489999771118164
2021-07-22,12.680000305175781
2021-07-23,12.779999732971191
2021-07-26,12.829999923706055
2021-07-27,12.779999732971191
2021-07-28,12.84000015258789
2021-07-29,13.100000381469727
2021-07-30,13.079999923706055
2021-08-02,12.710000038146973
2021-08-03,12.649999618530273
2021-08-04,12.260000228881836
2021-08-05,12.489999771118164
2021-08-06,12.390000343322754
2021-08-09,12.130000114440918
2021-08-10,12.420000076293945
2021-08-11,12.5600004196167
2021-08-12,12.510000228881836
2021-08-13,12.34000015258789
2021-08-16,12.239999771118164
2021-08-17,12.119999885559082
2021-08-18,11.819999694824219
2021-08-19,11.640000343322754
2021-08-20,11.3100004196167
2021-08-23,11.9399995803833
2021-08-24,12.329999923706055
2021-08-25,12.4399995803833
2021-08-26,12.350000381469727
2021-08-27,12.539999961853027
2021-08-30,12.609999656677246
2021-08-31,12.520000457763672
2021-09-01,12.479999542236328
2021-09-02,12.760000228881836
2021-09-03,12.680000305175781
2021-09-07,12.5
2021-09-08,12.65999984741211
2021-09-09,12.420000076293945
2021-09-10,12.710000038146973
2021-09-13,12.880000114440918
2021-09-14,12.84000015258789
2021-09-15,13.210000038146973
2021-09-16,13.229999542236328
2021-09-17,13.119999885559082
2021-09-20,12.9399995803833
2021-09-21,12.9399995803833
2021-09-22,13.180000305175781
2021-09-23,13.40999984741211
2021-09-24,13.539999961853027
2021-09-27,13.8100004196167
2021-09-28,13.670000076293945
2021-09-29,13.649999618530273
2021-09-30,13.720000267028809
2021-10-01,13.890000343322754
2021-10-04,14.229999542236328
2021-10-05,14.520000457763672
2021-10-06,14.119999885559082
2021-10-07,14.4399995803833
2021-10-08,14.479999542236328
2021-10-11,14.65999984741211
2021-10-12,14.640000343322754
2021-10-13,14.65999984741211
2021-10-14,14.84000015258789
2021-10-15,14.960000038146973
2021-10-18,14.930000305175781
2021-10-19,15.069999694824219
2021-10-20,15.239999771118164
2021-10-21,15.100000381469727
2021-10-22,15.329999923706055
2021-10-25,15.239999771118164
2021-10-26,15.420000076293945
2021-10-27,14.979999542236328
2021-10-28,15.149999618530273
2021-10-29,15.130000114440918
2021-11-01,15.239999771118164
2021-11-02,15.199999809265137
2021-11-03,14.569999694824219
2021-11-04,14.430000305175781
2021-11-05,14.859999656677246
2021-11-08,15.0
2021-11-09,15.319999694824219
2021-11-10,14.819999694824219
2021-11-11,14.8100004196167
2021-11-12,14.75
2021-11-15,14.770000457763672
2021-11-16,14.760000228881836
2021-11-17,14.390000343322754
2021-11-18,14.5
2021-11-19,14.0
2021-11-22,14.119999885559082
2021-11-23,14.569999694824219
2021-11-24,14.479999542236328
2021-11-26,12.760000228881836
2021-11-29,12.890000343322754
2021-11-30,12.300000190734863
2021-12-01,12.050000190734863
2021-12-02,12.380000114440918
2021-12-03,12.289999961853027
2021-12-06,12.890000343322754
2021-12-07,13.170000076293945
2021-12-08,13.359999656677246
2021-12-09,13.0600004196167
2021-12-10,13.279999732971191
2021-12-13,13.15999984741211
2021-12-14,13.029999732971191
2021-12-15,13.130000114440918
2021-12-16,13.119999885559082
2021-12-17,12.8100004196167
2021-12-20,12.65999984741211
2021-12-21,13.010000228881836
2021-12-22,13.119999885559082
2021-12-23,13.260000228881836
2021-12-27,13.59000015258789
2021-12-28,13.630000114440918
2021-12-29,13.739999771118164
